PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BARRY, P								SHOPPING FOR ARCHITECTURAL SALVAGE								HISTORIC PRESERVATION				37	3			77	83					1985	1985										0							WOS:A1985AGL2100015		
J	NAYLOR, B								IS A LIMITED PARTNERSHIP RIGHT FOR YOU + INVESTING IN PRESERVATION NEIGHBORHOODS								HISTORIC PRESERVATION				37	3			84	85					1985	1985										0							WOS:A1985AGL2100016		
J	LARN, R								THE WRECK OF THE DUTCH EAST-INDIAMAN CAMPEN ON THE NEEDLES ROCKS, ISLE OF WIGHT, 1627 .1.								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	1			1	31		10.1111/j.1095-9270.1985.tb01199.x			1985	1985										3							WOS:A1985AGL5700001		
J	WESTERDAHL, C								SEWN BOATS OF THE NORTH - A PRELIMINARY CATALOG WITH INTRODUCTORY COMMENTS .1.								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	1			33	62		10.1111/j.1095-9270.1985.tb01200.x			1985	1985										4							WOS:A1985AGL5700002		
J	SMITH, RC; KEITH, DH; LAKEY, D								THE HIGHBORN-CAY WRECK - FURTHER EXPLORATION OF A 16TH-CENTURY BAHAMAN SHIPWRECK								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	1			63	72		10.1111/j.1095-9270.1985.tb01201.x			1985	1985										6							WOS:A1985AGL5700003		
J	LARN, R								UNIDENTIFIED ARTIFACTS .4.								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	1			73	78		10.1111/j.1095-9270.1985.tb01202.x			1985	1985										0							WOS:A1985AGL5700004		
J	[Anonymous]								THE WRECK OF THE DUTCH-EAST-INDIAMAN CAMPEN ON THE NEEDLES ROCKS, ISLE OF WIGHT, 1627 .2.								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	2			97	118					1985	1985										0							WOS:A1985APF6200001		
J	WESTERDAHL, C								SEWN BOATS OF THE NORTH - A PRELIMINARY CATALOG WITH INTRODUCTORY COMMENTS .2.								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	2			119	142		10.1111/j.1095-9270.1985.tb01212.x			1985	1985										2							WOS:A1985APF6200002		
J	GALILI, E								A GROUP OF STONE ANCHORS FROM NEWE-YAM								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	2			143	153		10.1111/j.1095-9270.1985.tb01213.x			1985	1985										8							WOS:A1985APF6200003		
J	RABAN, A								CAESAREA-MARITIMA 1983-1984								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	2			155	177		10.1111/j.1095-9270.1985.tb01215.x			1985	1985										7							WOS:A1985APF6200004		
J	BINGEMAN, JM								INTERIM-REPORT ON ARTIFACTS RECOVERED FROM INVINCIBLE (1758) BETWEEN 1979 AND 1984								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	3			191	210		10.1111/j.1095-9270.1985.tb01221.x			1985	1985										8							WOS:A1985ASE3300001		
J	BOXBERGER, DL								A PRELIMINARY UNDERWATER SURVEY OF LEGOE-BAY, LUMMI-ISLAND, WASHINGTON								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	3			211	216		10.1111/j.1095-9270.1985.tb01222.x			1985	1985										1							WOS:A1985ASE3300002		
J	DEAN, M								A BOAT RECOVERED FROM THE FORESHORE AT WEST-MERSEA IN ESSEX								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	3			217	226		10.1111/j.1095-9270.1985.tb01223.x			1985	1985										1							WOS:A1985ASE3300003		
J	HADJIDAKI, E; LIANOS, N; EDWARDS, M								A PRELIMINARY-REPORT ON AN UNDERWATER SURVEY AT PLITRA, SOUTH-LACONIA, GREECE - 1980								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	3			227	236		10.1111/j.1095-9270.1985.tb01224.x			1985	1985										1							WOS:A1985ASE3300004		
J	SPENNEMANN, DR								ON THE BRONZE-AGE SHIP MODEL FROM FLORES, INDONESIA								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	3			237	241		10.1111/j.1095-9270.1985.tb01225.x			1985	1985										4							WOS:A1985ASE3300005		
J	WADDELL, PJA								THE PUMP AND PUMP-WELL OF A 16TH-CENTURY GALLEON								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	3			243	259		10.1111/j.1095-9270.1985.tb01227.x			1985	1985										6							WOS:A1985ASE3300007		
J	LARN, R								UNIDENTIFIED ARTIFACTS 6								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	3			261	262		10.1111/j.1095-9270.1985.tb01228.x			1985	1985										0							WOS:A1985ASE3300008		
J	COATES, J								GREAT-BRITAIN, THE TRIREME-TRUST - NEWSLETTER NO-3								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				14	3			268	270					1985	1985										0							WOS:A1985ASE3300013		
J	AVIGAD, N								SOME DECORATED WEST SEMITIC SEALS								ISRAEL EXPLORATION JOURNAL				35	1			1	&					1985	1985										2							WOS:A1985ANS3900001		
J	NAVEH, J								WRITING AND SCRIPTS IN 7TH-CENTURY-BC PHILISTIA - THE NEW EVIDENCE FROM TELL-JEMMEH								ISRAEL EXPLORATION JOURNAL				35	1			8	&					1985	1985										15							WOS:A1985ANS3900002		
J	ZIAS, J; SEKELES, E								THE CRUCIFIED MAN FROM GIVAT-HA-MIVTAR - A REAPPRAISAL								ISRAEL EXPLORATION JOURNAL				35	1			22	&					1985	1985										15							WOS:A1985ANS3900003		
J	DAGAN, Y; FISCHER, M; TSAFRIR, Y								AN INSCRIBED LINTEL FROM BET-GUVRIN								ISRAEL EXPLORATION JOURNAL				35	1			28	&					1985	1985										2							WOS:A1985ANS3900004		
J	MAYER, HE								THE ORIGINS OF THE COUNTY OF JAFFA								ISRAEL EXPLORATION JOURNAL				35	1			35	45					1985	1985										1							WOS:A1985ANS3900005		
J	YELLIN, J								THE PROVENANCE OF 2 RED-ON-BLACK SHERDS FROM TEL-MEVORAKH - THE EVIDENCE FROM NEUTRON-ACTIVATION ANALYSIS								ISRAEL EXPLORATION JOURNAL				35	1			46	52					1985	1985										3							WOS:A1985ANS3900006		
J	DOTHAN, M								A PHOENICIAN INSCRIPTION FROM AKKO								ISRAEL EXPLORATION JOURNAL				35	2-3			81	&					1985	1985										8							WOS:A1985AZC9200001		
J	MAZAR, A								THE EMERGENCE OF THE PHILISTINE MATERIAL CULTURE								ISRAEL EXPLORATION JOURNAL				35	2-3			95	107					1985	1985										40							WOS:A1985AZC9200002		
J	BROSHI, M; BARKAY, G								EXCAVATIONS IN THE CHAPEL-OF-ST-VARTAN IN THE HOLY-SEPULCHER								ISRAEL EXPLORATION JOURNAL				35	2-3			108	&					1985	1985										8							WOS:A1985AZC9200003		
J	GREENFIELD, JC								A GROUP OF PHOENICIAN CITY SEALS								ISRAEL EXPLORATION JOURNAL				35	2-3			129	&					1985	1985										2							WOS:A1985AZC9200004		
J	ARIEL, DT; SHARON, I; GUNNEWEG, J; PERLMAN, I								A GROUP OF STAMPED HELLENISTIC STORAGE-JAR HANDLES FROM DOR								ISRAEL EXPLORATION JOURNAL				35	2-3			135	&					1985	1985										4							WOS:A1985AZC9200005		
J	GERA, D								TRYPHON SLING BULLET FROM DOR								ISRAEL EXPLORATION JOURNAL				35	2-3			153	&					1985	1985										3							WOS:A1985AZC9200006		
J	KEDAR, BZ; PRINGLE, D								LA-FEVE - A CRUSADER CASTLE IN THE JEZREEL VALLEY								ISRAEL EXPLORATION JOURNAL				35	2-3			164	&					1985	1985										9							WOS:A1985AZC9200007		
J	DEVER, WG								SOLOMONIC AND ASSYRIAN PERIOD PALACES AT GEZER								ISRAEL EXPLORATION JOURNAL				35	4			217	&					1985	1985										16							WOS:A1985C690800001		
J	NEGEV, A								EXCAVATIONS AT CARMEL (KH-SUSIYA) IN 1984 - PRELIMINARY-REPORT								ISRAEL EXPLORATION JOURNAL				35	4			231	&					1985	1985										3							WOS:A1985C690800002		
J	MAZAR, E								EDOMITE POTTERY AT THE END OF THE IRON-AGE								ISRAEL EXPLORATION JOURNAL				35	4			253	269					1985	1985										7							WOS:A1985C690800003		
J	GUNNEWEG, J; PERLMAN, I; MESHEL, Z								THE ORIGIN OF THE POTTERY OF KUNTILLET-AJRUD								ISRAEL EXPLORATION JOURNAL				35	4			270	&					1985	1985										9							WOS:A1985C690800004		
J	KIRKHAM, V								AN ALLEGORICALLY TEMPERED 'DECAMERON'								ITALICA				62	1			1	23		10.2307/478676			1985	1985										7							WOS:A1985AJJ5400001		
J	STEPHANY, WA								DANTE HARPIES - TRISTO-ANNUNZIO-DI-FUTURO-DANNO								ITALICA				62	1			24	33		10.2307/478677			1985	1985										3							WOS:A1985AJJ5400002		
J	WELLE, JP								'GALATEO IN BOSCO' AND THE PETRARCHISM OF ZANZOTTO,ANDREA								ITALICA				62	1			41	53		10.2307/478679			1985	1985										2							WOS:A1985AJJ5400004		
J	MEYER, G								COVELLO,LEONARD AND MARCANTONIO,VITO - A LIFELONG COLLABORATION FOR PROGRESS								ITALICA				62	1			54	66		10.2307/478680			1985	1985										2							WOS:A1985AJJ5400005		
J	DANESI, M								THINKING IN ITALIAN - PROBLEM-SOLVING ACTIVITIES FOR THE ITALIAN CLASSROOM								ITALICA				62	1			67	74		10.2307/478681			1985	1985										3							WOS:A1985AJJ5400006		
J	RADCLIFFUMSTEAD, D								BASSANI, THE MOTIVATION OF LANGUAGE								ITALICA				62	2			116	125		10.2307/478781			1985	1985										2							WOS:A1985AQZ5400002		
J	CANNON, J								CALVINO LATEST CHALLENGE TO THE LABYRINTH A READING OF 'PALOMAR'								ITALICA				62	3			189	200		10.2307/479029			1985	1985										5							WOS:A1985AVS1800001		
J	WEST, R								THE POETICS OF PLENITUDE MALERBA 'DIARIO DI UN SOGNATORE'								ITALICA				62	3			201	213		10.2307/479030			1985	1985										3							WOS:A1985AVS1800002		
J	PROCACCINI, A								PAVESE, ON THE FAILURE OF UNDER-STANDING + LA 'LUNA E I FALO'								ITALICA				62	3			214	229		10.2307/479031			1985	1985										1							WOS:A1985AVS1800003		
J	DALGLISH, J								SOCIOLINGUISTICS IN PAVESE,CESARE 'CIAU MASINO'								ITALICA				62	3			230	245		10.2307/479032			1985	1985										2							WOS:A1985AVS1800004		
J	WATANABE, H								THE CHOPPER CHOPPING TOOL COMPLEX OF EASTERN ASIA - AN ETHNOARCHAEOLOGICAL ECOLOGICAL REEXAMINATION								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	1			1	18		10.1016/0278-4165(85)90011-X			1985	1985										29							WOS:A1985AMG2900001		
J	ZHANG, ZP								THE SOCIAL-STRUCTURE REFLECTED IN THE YUANJUNMIAO CEMETERY								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	1			19	33					1985	1985										11							WOS:A1985AMG2900002		
J	MILLER, D								IDEOLOGY AND THE HARAPPAN CIVILIZATION								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	1			34	71		10.1016/0278-4165(85)90013-3			1985	1985										24							WOS:A1985AMG2900003		
J	HOLL, A								BACKGROUND TO THE GHANA EMPIRE - ARCHAEOLOGICAL INVESTIGATIONS ON THE TRANSITION TO STATEHOOD IN THE DHAR-TICHITT REGION (MAURITANIA)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	2			73	115		10.1016/0278-4165(85)90005-4			1985	1985										19							WOS:A1985AUA8500001		
J	WEBER, A; PIONTEK, J								SOCIAL-CONTEXT OF THE UNCHAMBERED MEGALITHIC LONG BARROWS IN MIDDLE POMERANIA, POLAND								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	2			116	132		10.1016/0278-4165(85)90006-6			1985	1985										2							WOS:A1985AUA8500002		
J	WYLIE, A								PUTTING SHAKERTOWN BACK TOGETHER - CRITICAL-THEORY IN ARCHAEOLOGY								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	2			133	147		10.1016/0278-4165(85)90007-8			1985	1985										22							WOS:A1985AUA8500003		
J	DAVIS, DD								HEREDITARY EMBLEMS - MATERIAL CULTURE IN THE CONTEXT OF SOCIAL-CHANGE								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	3			149	176		10.1016/0278-4165(85)90001-7			1985	1985										7							WOS:A1985AUX1000001		
J	HELSKOG, K								BOATS AND MEANING - A STUDY OF CHANGE AND CONTINUITY IN THE ALTA-FJORD, ARCTIC NORWAY, FROM 4200 TO 500 YEARS BC								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	3			177	205		10.1016/0278-4165(85)90002-9			1985	1985										11							WOS:A1985AUX1000002		
J	LARICK, R								SPEARS, STYLE, AND TIME AMONG MAA-SPEAKING PASTORALISTS								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	3			206	220		10.1016/0278-4165(85)90003-0			1985	1985										16							WOS:A1985AUX1000003		
J	SHAY, T								DIFFERENTIATED TREATMENT OF DEVIANCY AT DEATH AS REVEALED IN ANTHROPOLOGICAL AND ARCHAEOLOGICAL MATERIAL								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				4	3			221	241		10.1016/0278-4165(85)90004-2			1985	1985										16							WOS:A1985AUX1000004		
J	DENIRO, MJ; SCHOENINGER, MJ; HASTORF, CA								EFFECT OF HEATING ON THE STABLE CARBON AND NITROGEN ISOTOPE RATIOS OF BONE-COLLAGEN								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	1			1	7		10.1016/0305-4403(85)90011-1			1985	1985										45							WOS:A1985AAV9900001		
J	NIXON, IG								THE VOLCANIC ERUPTION OF THERA AND ITS EFFECT ON THE MYCENAEAN AND MINOAN CIVILIZATIONS								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	1			9	24		10.1016/0305-4403(85)90012-3			1985	1985										6							WOS:A1985AAV9900002		
J	GEDDES, DS								MESOLITHIC DOMESTIC SHEEP IN WEST MEDITERRANEAN EUROPE								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	1			25	48		10.1016/0305-4403(85)90013-5			1985	1985										24							WOS:A1985AAV9900003		
J	HILLMAN, GC; ROBINS, GV; ODUWOLE, D; SALES, KD; MCNEIL, DAC								THE USE OF ELECTRON-SPIN RESONANCE SPECTROSCOPY TO DETERMINE THE THERMAL HISTORIES OF CEREAL-GRAINS								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	1			49	58		10.1016/0305-4403(85)90014-7			1985	1985										18							WOS:A1985AAV9900004		
J	MOORE, DT; ODDY, WA								TOUCHSTONES - SOME ASPECTS OF THEIR NOMENCLATURE, PETROGRAPHY AND PROVENANCE								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	1			59	80		10.1016/0305-4403(85)90015-9			1985	1985										10							WOS:A1985AAV9900005		
J	LAMBERT, JB; SIMPSON, SV; WEINER, SG; BUIKSTRA, JE								INDUCED METAL-ION EXCHANGE IN EXCAVATED HUMAN-BONE								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	2			85	92		10.1016/0305-4403(85)90053-6			1985	1985										26							WOS:A1985AFN5600001		
J	ROGERS, J; WALDRON, T								LEAD CONCENTRATIONS IN BONES FROM A NEOLITHIC LONG BARROW								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	2			93	96		10.1016/0305-4403(85)90054-8			1985	1985										4							WOS:A1985AFN5600002		
J	WHEELER, A; LOCKER, A								THE ESTIMATION OF SIZE IN SARDINES (SARDINA-PILCHARDUS) FROM AMPHORAE IN A WRECK AT RANDELLO, SICILY								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	2			97	100		10.1016/0305-4403(85)90055-X			1985	1985										6							WOS:A1985AFN5600003		
J	TOTH, N								THE OLDOWAN REASSESSED - A CLOSE LOOK AT EARLY STONE ARTIFACTS								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	2			101	120		10.1016/0305-4403(85)90056-1			1985	1985										270							WOS:A1985AFN5600004		
J	MUHS, DR; KAUTZ, RR; MACKINNON, JJ								SOILS AND THE LOCATION OF CACAO ORCHARDS AT A MAYA SITE IN WESTERN BELIZE								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	2			121	137		10.1016/0305-4403(85)90057-3			1985	1985										8							WOS:A1985AFN5600005		
J	PAYNE, S								MORPHOLOGICAL DISTINCTIONS BETWEEN THE MANDIBULAR TEETH OF YOUNG SHEEP, OVIS, AND GOATS, CAPRA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	2			139	147		10.1016/0305-4403(85)90058-5			1985	1985										89							WOS:A1985AFN5600006		
J	TURNER, A								PRELIMINARY EVIDENCE FOR SEASONAL DEPOSITION PATTERNS FROM MEMBER 2 OF THE SWARTKRANS HOMINID SITE, SOUTH-AFRICA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	3			163	175		10.1016/0305-4403(85)90018-4			1985	1985										2							WOS:A1985AJF8600001		
J	BULL, PA; GOLDBERG, P								SCANNING ELECTRON-MICROSCOPE ANALYSIS OF SEDIMENTS FROM TABUN CAVE, MOUNT-CARMEL, ISRAEL								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	3			177	185		10.1016/0305-4403(85)90019-6			1985	1985										11							WOS:A1985AJF8600002		
J	SCHWARCZ, HP; MELBYE, J; KATZENBERG, MA; KNYF, M								STABLE ISOTOPES IN HUMAN SKELETONS OF SOUTHERN ONTARIO - RECONSTRUCTING PALEODIET								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	3			187	206		10.1016/0305-4403(85)90020-2			1985	1985										135							WOS:A1985AJF8600003		
J	MAYS, SA								THE RELATIONSHIP BETWEEN HARRIS LINE FORMATION AND BONE-GROWTH AND DEVELOPMENT								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	3			207	220		10.1016/0305-4403(85)90021-4			1985	1985										25							WOS:A1985AJF8600004		
J	LYMAN, RL								BONE FREQUENCIES - DIFFERENTIAL TRANSPORT, INSITU DESTRUCTION, AND THE MGUI								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	3			221	236					1985	1985										161							WOS:A1985AJF8600005		
J	PIPERNO, DR								PHYTOLITH TAPHONOMY AND DISTRIBUTIONS IN ARCHAEOLOGICAL SEDIMENTS FROM PANAMA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	4			247	267		10.1016/0305-4403(85)90032-9			1985	1985										37							WOS:A1985ANQ5400001		
J	TOMLINSON, P								USE OF VEGETATIVE REMAINS IN THE IDENTIFICATION OF DYEPLANTS FROM WATERLOGGED 9TH-10TH CENTURY AD DEPOSITS AT YORK								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	4			269	283		10.1016/0305-4403(85)90033-0			1985	1985										8							WOS:A1985ANQ5400002		
J	BRADLEY, R; SMALL, C								LOOKING FOR CIRCULAR STRUCTURES IN POST HOLE DISTRIBUTIONS - QUANTITATIVE-ANALYSIS OF 2 SETTLEMENTS FROM BRONZE-AGE ENGLAND								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	4			285	297		10.1016/0305-4403(85)90034-2			1985	1985										3							WOS:A1985ANQ5400003		
J	HORNE, PD								A REVIEW OF THE EVIDENCE OF HUMAN ENDOPARASITISM IN THE PRE-COLUMBIAN NEW-WORLD THROUGH THE STUDY OF COPROLITES								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	4			299	310		10.1016/0305-4403(85)90035-4			1985	1985										49							WOS:A1985ANQ5400004		
J	GORDON, RB								LABORATORY EVIDENCE OF THE USE OF METAL TOOLS AT MACHU-PICCHU (PERU) AND ENVIRONS								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	4			311	327		10.1016/0305-4403(85)90036-6			1985	1985										10							WOS:A1985ANQ5400005		
J	PERRY, DW; BUCKLAND, PC; SNAESDOTTIR, M								THE APPLICATION OF NUMERICAL TECHNIQUES TO INSECT ASSEMBLAGES FROM THE SITE OF STORABORG, ICELAND								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	5			335	345		10.1016/0305-4403(85)90062-7			1985	1985										14							WOS:A1985ARB4200001		
J	GIRLING, MA; GRIEG, J								A 1ST FOSSIL RECORD FOR SCOLYTUS-SCOLYTUS-(F) (ELM-BARK BEETLE) - ITS OCCURRENCE IN ELM DECLINE DEPOSITS FROM LONDON AND THE IMPLICATIONS FOR NEOLITHIC ELM DISEASE								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	5			347	351		10.1016/0305-4403(85)90063-9			1985	1985										32							WOS:A1985ARB4200002		
J	CARVER, MOH								THEORY AND PRACTICE IN URBAN POTTERY SERIATION								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	5			353	&		10.1016/0305-4403(85)90064-0			1985	1985										3							WOS:A1985ARB4200003		
J	WAYMAN, ML; SMITH, RR; HICKEY, CG; DUKE, MJM								THE ANALYSIS OF COPPER ARTIFACTS OF THE COPPER INUIT								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	5			367	375		10.1016/0305-4403(85)90065-2			1985	1985										20							WOS:A1985ARB4200004		
J	WHITLEY, DS; CLARK, WAV								SPATIAL AUTO-CORRELATION TESTS AND THE CLASSIC MAYA COLLAPSE - METHODS AND INFERENCES								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	5			377	395		10.1016/0305-4403(85)90066-4			1985	1985										14							WOS:A1985ARB4200005		
J	BECK, CW								TROUBLE IN THE HEDGEROWS								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	6			405	409		10.1016/0305-4403(85)90001-9			1985	1985										4							WOS:A1985ATU0400001		
J	PAABO, S								PRESERVATION OF DNA IN ANCIENT EGYPTIAN MUMMIES								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	6			411	417		10.1016/0305-4403(85)90002-0			1985	1985										42							WOS:A1985ATU0400002		
J	PRICE, TD; CONNOR, M; PARSEN, JD								BONE CHEMISTRY AND THE RECONSTRUCTION OF DIET - STRONTIUM DISCRIMINATION IN WHITE-TAILED DEER								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	6			419	442					1985	1985										35							WOS:A1985ATU0400003		
J	KOIKE, H; OHTAISHI, N								PREHISTORIC HUNTING PRESSURE ESTIMATED BY THE AGE COMPOSITION OF EXCAVATED SIKA DEER (CERVUS-NIPPON) USING THE ANNUAL LAYER OF TOOTH CEMENT								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	6			443	456		10.1016/0305-4403(85)90004-4			1985	1985										47							WOS:A1985ATU0400004		
J	PRIOR, J; WILLIAMS, DP								AN INVESTIGATION OF CLIMATIC-CHANGE IN THE HOLOCENE EPOCH USING ARCHAEOLOGICAL CHARCOAL FROM SWAZILAND, SOUTHERN-AFRICA								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	6			457	475		10.1016/0305-4403(85)90005-6			1985	1985										29							WOS:A1985ATU0400005		
J	TURNER, A; FIELLER, NRJ								CONSIDERATIONS OF MINIMUM NUMBERS - A RESPONSE TO HORTON								JOURNAL OF ARCHAEOLOGICAL SCIENCE				12	6			477	483		10.1016/0305-4403(85)90006-8			1985	1985										7							WOS:A1985ATU0400006		
J	EVANS, ST								THE CERRO-GORDO SITE - A RURAL SETTLEMENT OF THE AZTEC PERIOD IN THE BASIN OF MEXICO								JOURNAL OF FIELD ARCHAEOLOGY				12	1			1	18		10.2307/529371			1985	1985										7							WOS:A1985AEW1100001		
J	FOWLER, WR; EARNEST, HH								SETTLEMENT-PATTERNS AND PREHISTORY OF THE PARAISO BASIN OF EL-SALVADOR								JOURNAL OF FIELD ARCHAEOLOGY				12	1			19	32		10.1179/009346985791169571			1985	1985										9							WOS:A1985AEW1100002		
J	AMMERMAN, AJ								PLOW-ZONE EXPERIMENTS IN CALABRIA, ITALY								JOURNAL OF FIELD ARCHAEOLOGY				12	1			33	40		10.1179/009346985791169544			1985	1985										49							WOS:A1985AEW1100003		
J	CIOLEKTORRELLO, R								A TYPOLOGY OF ROOM FUNCTION AT GRASSHOPPER-PUEBLO, ARIZONA								JOURNAL OF FIELD ARCHAEOLOGY				12	1			41	63		10.1179/009346985791169508			1985	1985										14							WOS:A1985AEW1100004		
J	HAGSTRUM, MB								MEASURING PREHISTORIC CERAMIC CRAFT SPECIALIZATION - A TEST CASE IN THE AMERICAN SOUTHWEST								JOURNAL OF FIELD ARCHAEOLOGY				12	1			65	75		10.1179/009346985791169562			1985	1985										47							WOS:A1985AEW1100005		
J	ORTLOFF, CR; FELDMAN, RA; MOSELEY, ME								HYDRAULIC ENGINEERING AND HISTORICAL ASPECTS OF THE PRE-COLUMBIAN INTRAVALLEY CANAL SYSTEMS OF THE MOCHE VALLEY, PERU								JOURNAL OF FIELD ARCHAEOLOGY				12	1			77	98		10.1179/009346985791169535			1985	1985										17							WOS:A1985AEW1100006		
J	SALLS, RA								THE SCRAPER PLANE - A FUNCTIONAL INTERPRETATION								JOURNAL OF FIELD ARCHAEOLOGY				12	1			99	106		10.1179/009346985791169517			1985	1985										3							WOS:A1985AEW1100007		
J	HERSCHER, E; HAMMOND, N; GIESECKE, AG								THE ANTIQUITIES MARKET - NEWS AND COMMENTARY ON THE ILLICIT TRAFFIC IN ANTIQUITIES								JOURNAL OF FIELD ARCHAEOLOGY				12	1			107	116		10.1179/009346985791169553			1985	1985										0							WOS:A1985AEW1100008		
J	BINTLIFF, JL; SNODGRASS, AM								THE CAMBRIDGE-BRADFORD BOEOTIAN EXPEDITION - THE 1ST-4 YEARS								JOURNAL OF FIELD ARCHAEOLOGY				12	2			123	161		10.1179/009346985791169490			1985	1985										85							WOS:A1985ALM0500001		
J	GOB, A; JACQUES, MC								A LATE MESOLITHIC DWELLING STRUCTURE AT REMOUCHAMPS, BELGIUM								JOURNAL OF FIELD ARCHAEOLOGY				12	2			163	175		10.1179/009346985791169481			1985	1985										5							WOS:A1985ALM0500002		
J	HAMMOND, N; CLARK, C; HORTON, M; HODGES, M; MCNATT, L; KOSAKOWSKY, LJ; PYBURN, A								EXCAVATION AND SURVEY AT NOHMUL, BELIZE, 1983								JOURNAL OF FIELD ARCHAEOLOGY				12	2			177	200		10.1179/jfa.1985.12.2.177			1985	1985										9							WOS:A1985ALM0500003		
J	LUNDBERG, ER								INTERPRETING THE CULTURAL ASSOCIATIONS OF ACERAMIC DEPOSITS IN THE VIRGIN-ISLANDS								JOURNAL OF FIELD ARCHAEOLOGY				12	2			201	212		10.1179/jfa.1985.12.2.201			1985	1985										1							WOS:A1985ALM0500004		
J	CHASE, PG								WHOLE VESSELS AND SHERDS - AN EXPERIMENTAL INVESTIGATION OF THEIR QUANTITATIVE RELATIONSHIPS								JOURNAL OF FIELD ARCHAEOLOGY				12	2			213	218		10.1179/jfa.1985.12.2.213			1985	1985										19							WOS:A1985ALM0500005		
J	HATCH, JW; MILLER, PE								PROCUREMENT, TOOL PRODUCTION, AND SOURCING RESEARCH AT THE VERA-CRUZ JASPER QUARRY IN PENNSYLVANIA								JOURNAL OF FIELD ARCHAEOLOGY				12	2			219	230		10.1179/jfa.1985.12.2.219			1985	1985										14							WOS:A1985ALM0500006		
